tqi_mile,record_count,time_span_days,tqi_mean,tqi_std,seasonal_amplitude,ma_mae,holt_mae,lstm_mae,data_driven_mae,rolling_anchor_mae,post_maintenance_mae,best_trident_strategy,best_trident_mae,plane_mae,elevation_mae,plane_better,best_overall_method,best_overall_mae,trident_vs_baseline,trident_is_best
282400,241,2627,1.6914937759336102,0.11340308345058163,0.16238095238095207,0.08179223744292237,0.10035374655197599,0.31059679041140487,0.10007746249184606,0.07983079539873163,0.1265704081635124,rolling_anchor,0.07983079539873163,0.17140989425464837,0.17539330038422998,True,RollingAnchor,0.07983079539873163,2.3980784797084302,True
307400,246,2627,1.719878048780488,0.16403952163742233,0.20924999999999994,0.11331831831831839,0.19652495952629617,0.11164977603430308,0.16152419861722184,0.11634311602124457,0.16162573541400774,rolling_anchor,0.11634311602124457,0.3574684282213171,0.4520484088044612,True,LSTM,0.11164977603430308,-4.203626871136327,False
319400,244,2627,1.5329098360655737,0.12537079188714265,0.20550000000000002,0.08010510510510518,0.08746668108095146,0.13772164291871236,0.10311128775834649,0.0829246994278964,0.09778377600241227,rolling_anchor,0.0829246994278964,0.4826045338750861,0.22314835780418843,False,MA,0.08010510510510518,-3.519868451694377,False
316400,243,2627,1.5850617283950617,0.12027987462570584,0.17571428571428593,0.08491248097412488,0.1042687951208275,0.11929377292816037,0.12001853344077379,0.09262441576005555,0.09282347235938355,rolling_anchor,0.09262441576005555,0.290833283644143,0.3333411028591493,True,MA,0.08491248097412488,-9.08221582676486,False
314400,243,2627,1.6886831275720162,0.107353178630531,0.13000000000000012,0.048835616438356294,0.04814062289790884,0.24481528894911708,0.11400080580177274,0.06962446433310658,0.11073926451888731,rolling_anchor,0.06962446433310658,0.32711534672396547,0.34939329051551393,True,Holt,0.04814062289790884,-44.62726101562547,False
300400,243,2627,1.8537037037037036,0.10966264321456239,0.14500000000000002,0.12230919765166354,0.08380480317974398,0.15817342361807207,0.1161684125705078,0.10246761787015794,0.11429582153807097,rolling_anchor,0.10246761787015794,0.16872115540205887,0.1912748748361755,True,Holt,0.08380480317974398,-22.269385503341717,False
331400,243,2627,1.6290946502057613,0.12396015127246675,0.2257368421052628,0.060763209393346417,0.12335261034750941,0.11387098091734328,0.11047945205479451,0.06324898588130282,0.08830225057797465,rolling_anchor,0.06324898588130282,0.45716081468345987,0.19727748606099674,False,MA,0.060763209393346417,-4.090923624301833,False
320400,239,2627,3.549037656903766,0.2769816201550755,0.5785,0.3414365079365081,0.29880363565332924,0.8284503666802542,0.36619594145043205,0.2917350131810628,0.25629036951985196,post_maintenance,0.25629036951985196,0.3624230483556029,0.49725162650478755,True,PostMaintenance,0.25629036951985196,14.227827596716727,True
677400,227,4521,3.458929515418503,0.32824586667960043,0.6572649572649576,0.3903642773207989,0.4266750822113916,0.7960170100239313,0.399201522656394,0.4024827242061432,0.3102188308824866,post_maintenance,0.3102188308824866,0.8707110262027579,1.0365274712029522,True,PostMaintenance,0.3102188308824866,20.530937663757925,True
222400,225,2613,2.004488888888889,0.3340843444496452,0.42134502923976624,0.16911764705882354,0.2915091974059767,0.4668067177672408,0.2297545897339826,0.14769915005961587,0.3094017403377149,rolling_anchor,0.14769915005961587,0.13712254140084382,0.17635455722900345,True,RollingAnchor,0.14769915005961587,12.664850399531492,True
676400,237,2619,1.743966244725738,0.11855185038047598,0.23652777777777767,0.10563063063063062,0.1087128047068809,0.42204587981212044,0.11281144781144782,0.09263761394288353,0.2246096798399496,rolling_anchor,0.09263761394288353,0.13519430277733407,0.15863872805676843,True,RollingAnchor,0.09263761394288353,12.300425179871448,True
694400,211,4521,6.998630331753555,0.925871546078347,1.7699095022624443,0.23138020833333345,0.22809570401300439,0.3205833162821329,0.659651785714286,0.4874066592108873,1.3920352606951871,rolling_anchor,0.4874066592108873,0.13115418857562566,0.17423898435543902,True,Holt,0.22809570401300439,-113.68515523777639,False
455400,205,2611,1.9699512195121953,0.18182489303295815,0.4368750000000001,0.11588709677419373,0.24703369648531184,0.5156816556927771,0.15683284457478003,0.10708686764865599,0.13120621455026102,rolling_anchor,0.10708686764865599,0.07888383033945365,0.09262257247243247,True,RollingAnchor,0.10708686764865599,7.593795487589965,True
454400,205,2611,2.649365853658537,0.25449890751504417,0.5593749999999997,0.19759856630824374,0.21295804411016828,0.6787683922399743,0.27359801488833774,0.14533257098425476,0.6960352811983499,rolling_anchor,0.14533257098425476,0.13766099821954092,0.16302463499411302,True,RollingAnchor,0.14533257098425476,26.450594404848403,True
1242400,167,2035,16.342275449101795,1.2494252542026696,1.9463636363636354,1.14079696394687,1.1421860906033685,2.760629573206885,1.241994590939822,1.1063117807912053,1.640590827810907,rolling_anchor,1.1063117807912053,0.8693754149748222,0.503425535547033,False,RollingAnchor,1.1063117807912053,3.0229027816093312,True
126400,178,1879,1.5892696629213483,0.14738406448558988,0.2642500000000001,0.14656084656084667,0.19972958451882283,0.45784032325732504,0.1217144563918757,0.09953380059267403,0.09784856867876571,post_maintenance,0.09784856867876571,0.10757357439950375,0.16478073021308384,True,PostMaintenance,0.09784856867876571,33.23689718308049,True
131400,178,1879,1.4284831460674159,0.1258483180235969,0.17175000000000007,0.111904761904762,0.13209848248103437,0.5114591505802966,0.12469832735961742,0.1150095003552995,0.09958796296296295,post_maintenance,0.09958796296296295,0.047200746116642066,0.08172885411715379,True,PostMaintenance,0.09958796296296295,11.006501182033192,True
133400,177,1850,1.5175141242937855,0.12568236963873333,0.18291666666666684,0.11952380952380956,0.1397325249704093,0.5307594023894238,0.12006925624811808,0.11300993126604728,0.103582679778818,post_maintenance,0.103582679778818,0.09173249078699855,0.09013852424914032,False,PostMaintenance,0.103582679778818,13.3372001850527,True
132400,167,1860,1.4340119760479042,0.07286776172686905,0.08678571428571447,0.057516339869281015,0.07053581128867593,0.5322654952284445,0.05916497633536176,0.04862644726995638,0.048768674136321175,rolling_anchor,0.04862644726995638,0.01106845660252346,0.022417241224249183,True,RollingAnchor,0.04862644726995638,15.456290542007611,True
26400,182,1866,1.7969780219780218,0.27077786365949397,0.26249999999999996,0.1086363636363637,0.16860569465501793,0.8842552068598858,0.1793199713672154,0.12876029803085104,0.31051628319187374,rolling_anchor,0.12876029803085104,0.07080022129085084,0.1506672638448126,True,MA,0.1086363636363637,-18.524123710406748,False
141400,180,1879,1.556888888888889,0.16906674127203472,0.23269230769230775,0.1626767676767677,0.18390899061736574,0.35633924825784974,0.1593134545454545,0.12526427806000617,0.5640601764901769,rolling_anchor,0.12526427806000617,0.07718688874906193,0.11070519352255345,True,RollingAnchor,0.12526427806000617,22.998053226075072,True
75400,180,1879,1.620555555555555,0.1302885590839858,0.1858333333333333,0.0997402597402597,0.10597451579933989,0.5964513715639099,0.12120727272727273,0.10907452140452142,0.37070887445887446,rolling_anchor,0.10907452140452142,0.10526813423896184,0.161270488090263,True,MA,0.0997402597402597,-9.358569637345743,False
57400,183,1879,1.9524590163934428,0.37579800397904134,0.30019230769230765,0.35040404040404016,0.2815191203581236,0.2935443315279751,0.6034659090909091,0.5651116153829645,0.5078001914751916,post_maintenance,0.5078001914751916,0.17573258213222054,0.2610525303295894,True,Holt,0.2815191203581236,-80.37857990931961,False
49400,180,1879,2.393444444444445,0.371277911272851,0.2974999999999999,0.23605194805194818,0.30181784847621895,0.44421027926443524,0.43316072727272775,0.32052337348925564,0.9849763836163831,rolling_anchor,0.32052337348925564,0.2013054243855821,0.2765801233154251,True,MA,0.23605194805194818,-35.78509990466918,False
146400,179,1879,1.4967597765363125,0.1296044256074168,0.23083333333333322,0.12174603174603185,0.12987613352944305,0.45040199329508573,0.12711407407407413,0.11090516806722693,0.2126477865961198,rolling_anchor,0.11090516806722693,0.05579886844848709,0.09018284849665253,True,RollingAnchor,0.11090516806722693,8.904490375028807,True
128400,179,1879,1.6093296089385478,0.17755390941232196,0.2124166666666667,0.16518518518518518,0.18955059645936834,0.44985018286524653,0.1678696296296297,0.144579086965376,0.1622051263962376,rolling_anchor,0.144579086965376,0.15638705244777362,0.17894998667532835,True,RollingAnchor,0.144579086965376,12.474543765355337,True
91400,182,1879,1.5177472527472526,0.11238195460879244,0.24625000000000008,0.10212987012987017,0.1284026800507004,0.573498102633179,0.10658983536148896,0.08274189321477422,0.08032445887445888,post_maintenance,0.08032445887445888,0.08551111508963137,0.10653950750878816,True,PostMaintenance,0.08032445887445888,21.35066971854868,True
115400,167,1879,1.3498802395209581,0.09433334909643307,0.11416666666666675,0.09811051693404643,0.1488520084171499,0.5557991515576558,0.10761832319134551,0.09165900893928564,0.09006316668081371,post_maintenance,0.09006316668081371,0.1181020501775804,0.1525375731746864,True,PostMaintenance,0.09006316668081371,8.20233192598756,True
58400,182,1879,1.7496153846153846,0.31380812905572325,0.41442307692307656,0.2607070707070706,0.2448265016881477,0.3570910078715302,0.4427788117394414,0.4401941302136185,0.3131899409645473,post_maintenance,0.3131899409645473,0.12068294276475462,0.14823968613599245,True,Holt,0.2448265016881477,-27.923218607877164,False
69400,178,1879,1.7962921348314607,0.18269719334889534,0.23777777777777764,0.1713227513227515,0.2156666759114854,0.6250784442407082,0.2464695340501791,0.22107914230392112,0.4730783576074796,rolling_anchor,0.22107914230392112,0.1090863605577885,0.13840031432426228,True,MA,0.1713227513227515,-29.04248886794642,False
62400,179,1879,1.6560335195530729,0.19014902196835165,0.24937500000000012,0.12973856209150328,0.131441860371107,0.5345792943540391,0.18416296296296283,0.18469887084210065,0.15384867283950626,post_maintenance,0.15384867283950626,0.09214815227440816,0.11707489628592326,True,MA,0.12973856209150328,-18.583611810803305,False
148400,179,1879,1.7616759776536315,0.11356078426576524,0.19166666666666665,0.1185185185185184,0.13168644635286952,0.5534208443382307,0.11339851851851851,0.08413476887874491,0.19320087889476764,rolling_anchor,0.08413476887874491,0.07436142999582324,0.09285377652425544,True,RollingAnchor,0.08413476887874491,29.011288758558912,True
134400,178,1860,1.6185955056179777,0.17656721766105896,0.25111888111888114,0.1876190476190476,0.1923360702746834,0.4420101225555251,0.17332437275985665,0.14641204301507418,0.33956112092805646,rolling_anchor,0.14641204301507418,0.07896283828258141,0.1712107678067119,True,RollingAnchor,0.14641204301507418,21.96312428130563,True
165400,180,1879,1.5275555555555553,0.11679912671969314,0.20964285714285724,0.10872727272727277,0.1801973815321956,0.4539660345007482,0.09723927272727277,0.06409286478227665,0.1425717748917752,rolling_anchor,0.06409286478227665,0.10370847423307562,0.14689840499085632,True,RollingAnchor,0.06409286478227665,41.05171299288939,True
149400,160,1787,1.6303750000000001,0.0866489156954371,0.1775,0.06151960784313731,0.07873521212093502,0.5839039063154599,0.0662946428571429,0.05700633301137346,0.053642857142857166,post_maintenance,0.053642857142857166,0.051478830240024066,0.07348584071394317,True,PostMaintenance,0.053642857142857166,12.803642572566911,True
154400,175,1879,1.4861714285714287,0.12213462651956608,0.1791666666666667,0.10462568472306767,0.10745018483267027,0.6047864356030744,0.10498608103928245,0.09283680485922992,0.10755409076952534,rolling_anchor,0.09283680485922992,0.11530281049678719,0.1303584928371481,True,RollingAnchor,0.09283680485922992,11.267672842516236,True
65400,182,1866,1.8702197802197802,0.30147694641521255,0.3503571428571428,0.2159595959595959,0.15373223226724497,0.43896024786149423,0.41267000715819624,0.4032758099181987,0.29896560912840425,post_maintenance,0.29896560912840425,0.15723438443823465,0.27542988753213393,True,Holt,0.15373223226724497,-94.47165029691922,False
14400,181,1879,1.6334254143646414,0.22598766243479756,0.18433333333333324,0.29505050505050484,0.12137307024856277,0.8640228543425414,0.2883044733044732,0.3029492525992528,0.1716178987678987,post_maintenance,0.1716178987678987,0.02652223361689369,0.052750072851686515,True,Holt,0.12137307024856277,-41.397015348164445,False
18400,183,1879,2.969726775956285,0.4576089694209386,0.3259999999999996,0.3860606060606061,0.32144903007643877,0.5814785850681004,0.7052159090909087,0.6324250869200668,0.5513604312354314,post_maintenance,0.5513604312354314,0.2430052103629659,0.31070203019699916,True,Holt,0.32144903007643877,-71.52343906725152,False
20400,183,1879,3.1988524590163934,0.4894662882597954,0.671125,0.377878787878788,0.27886025496063727,0.48093154573938895,0.6696946022727273,0.5740524929874893,0.8466378132284383,rolling_anchor,0.5740524929874893,0.2664446366237475,0.4475034949750357,True,Holt,0.27886025496063727,-105.85669086063201,False
79400,182,1879,1.8902197802197804,0.2966385453172046,0.49019230769230804,0.2234343434343437,0.20667477020714767,0.4396729283423818,0.3449248389405871,0.36287276008348274,0.2883465194910077,post_maintenance,0.2883465194910077,0.07947650386503322,0.14399980805428722,True,Holt,0.20667477020714767,-39.51703887320228,False
140400,178,1879,1.6658988764044942,0.1312544038491808,0.2466666666666666,0.0940740740740738,0.1283138725974333,0.5810337755359123,0.12245818399044212,0.10977980949755137,0.22086888897641568,rolling_anchor,0.10977980949755137,0.11035724554819293,0.10046032565070025,False,MA,0.0940740740740738,-16.695073087948646,False
38400,176,1879,2.738806818181818,0.24337448430431158,0.20850649350649375,0.2236958934517201,0.1803267309361193,0.2831960633119153,0.2603482129160916,0.29485808723571905,0.22231803190673385,post_maintenance,0.22231803190673385,0.1110797052874316,0.13918064834684282,True,Holt,0.1803267309361193,-23.286232025960672,False
25400,177,1866,3.892542372881356,0.413056483674692,0.43674999999999997,0.26810699588477416,0.23609919799234155,0.670542205908493,0.474417344173442,0.44788430693399056,0.27372891531834614,post_maintenance,0.27372891531834614,0.15122332388966553,0.1729310731158252,True,Holt,0.23609919799234155,-15.93809620955392,False
21400,176,1879,3.202954545454545,0.429149748332102,0.45510489510489505,0.44079551249362603,0.2603391514348158,0.37319451482262656,0.5902254947077772,0.6171867576945844,0.34071915959226146,post_maintenance,0.34071915959226146,0.3280789053908496,0.14109813817091288,False,Holt,0.2603391514348158,-30.875113372093544,False
106400,168,1860,1.4326785714285715,0.07712244882598726,0.12732142857142859,0.059694989106753873,0.05049147225470277,0.5051132492611196,0.0598240321769734,0.051102679359599855,0.05211710674945971,rolling_anchor,0.051102679359599855,0.05202689966362391,0.04267711563587897,False,Holt,0.05049147225470277,-1.2105155140136734,False
129400,181,1879,1.8983425414364643,0.2971634675695343,0.3410714285714287,0.23833333333333337,0.3572275406670073,0.4663719339377365,0.40753246753246714,0.36306585952174214,0.3812529970029973,rolling_anchor,0.36306585952174214,0.12650968365845336,0.15537671183886143,True,MA,0.23833333333333337,-52.33532567345822,False
34400,179,1879,3.497094972067039,0.41830106749142476,0.459772727272727,0.5132275132275137,0.313595598539066,0.21633017427389517,0.5423703703703702,0.5868283999549361,0.48663140331890375,post_maintenance,0.48663140331890375,0.35771264753125237,0.49321691802654855,True,LSTM,0.21633017427389517,-124.94846359379379,False
125400,174,1879,1.6080459770114945,0.12233602053417543,0.17375000000000007,0.12,0.14363323810455425,0.48119354853757396,0.10444409792608764,0.11705600286270756,0.09289132132399715,post_maintenance,0.09289132132399715,0.0842720342001919,0.09120101105122584,True,PostMaintenance,0.09289132132399715,22.59056556333571,True
95400,180,1879,1.4674999999999996,0.12281100072648761,0.11499999999999999,0.12758441558441552,0.12838547005479567,0.49629086757697816,0.1426254545454546,0.13737361226645547,0.10161730880230876,post_maintenance,0.10161730880230876,0.20200869404274988,0.17108543459177455,False,PostMaintenance,0.10161730880230876,20.352882962359743,True
97400,179,1879,1.4420670391061452,0.10836722823191061,0.1658928571428573,0.10111111111111125,0.1293377835123728,0.529277826684056,0.10388444444444438,0.08578658244093264,0.14891286890064692,rolling_anchor,0.08578658244093264,0.38978189589136214,0.35205965333287115,False,RollingAnchor,0.08578658244093264,15.156127256220584,True
4400,178,1879,4.411011235955057,0.7502120904544264,0.8718589743589744,0.8506172839506176,0.6579317426511732,0.26093169700783814,0.8809557945041826,0.7622321338133545,0.7765864952450964,rolling_anchor,0.7622321338133545,0.17150815007615436,0.20619807934367446,True,LSTM,0.26093169700783814,-192.11941000424252,False
46400,179,1879,2.2368156424581005,0.3348342279447803,0.3299999999999996,0.28453159041394305,0.30086265987024197,0.29400151647287587,0.1760177777777778,0.14264499057560417,1.0003108462936237,rolling_anchor,0.14264499057560417,0.1515887820629324,0.22669571945782682,True,RollingAnchor,0.14264499057560417,49.86672995849741,True
704400,107,4845,13.168158878504672,1.7357007945220253,3.0539999999999985,2.05937755937756,1.5512065014822072,1.02420285040284,2.1724484029484032,1.9729893848893845,1.2618509067509063,post_maintenance,1.2618509067509063,0.4962463716068899,0.5520217890580539,True,LSTM,1.02420285040284,-23.203221535127973,False
1241400,98,2004,13.382551020408162,1.3671954220638503,2.7107142857142854,0.8699999999999998,0.9054942027344082,3.698713525788926,1.2975490196078425,1.1873204481792732,0.9456239028944916,post_maintenance,0.9456239028944916,0.8624444026417453,1.3425597267740734,True,MA,0.8699999999999998,-8.692402631550788,False
